tid,lat,lon,label
13632,40.6965580136441,-73.9536162640663,484
13632,40.6899054282934,-73.9517765784408,484
13632,40.758857102003105,-73.98109465898241,484
13632,40.7605806765947,-73.9832238914783,484
13632,40.6899054282934,-73.9517765784408,484
13632,40.740078999999994,-73.99361800000001,484
13632,40.735282496916206,-73.9904031515828,484
13632,40.73559207942729,-73.9886927604675,484
13632,40.7357343464241,-73.9905676245691,484
13632,40.6899054282934,-73.9517765784408,484
13632,40.6965580136441,-73.9536162640663,484
13632,40.6900307706851,-73.9514780942543,484
13632,40.6899054282934,-73.9517765784408,484
13632,40.7679967046751,-73.9818906784058,484
13632,40.769717356517894,-73.98213919107941,484
13632,40.7738835578411,-73.9822195394671,484
13632,40.735282496916206,-73.9904031515828,484
13632,40.734857,-73.99085,484
13632,40.6965580136441,-73.9536162640663,484
13632,40.6899054282934,-73.9517765784408,484
13632,40.7357343464241,-73.9905676245691,484
13632,40.734167360295295,-73.9904871582985,484
13632,40.7357343464241,-73.9905676245691,484
13632,40.6899054282934,-73.9517765784408,484
13632,40.6965580136441,-73.9536162640663,484
13632,40.6899054282934,-73.9517765784408,484
13632,40.687093,-73.97564200000001,484
13632,40.6838232959869,-73.97582352161409,484
13632,40.6871060402909,-73.9754104614258,484
13632,40.6899054282934,-73.9517765784408,484
13632,40.6965580136441,-73.9536162640663,484
13632,40.6959421410699,-73.952614627731,484
13632,40.6899054282934,-73.9517765784408,484
13632,40.6670002540072,-73.98167610168458,484
13632,40.6899054282934,-73.9517765784408,484
13633,40.758857102003105,-73.98109465898241,484
13633,40.6965580136441,-73.9536162640663,484
13633,40.738223969621295,-73.9962136745453,484
13633,40.833177872952,-73.8747007630418,484
13633,40.738223969621295,-73.9962136745453,484
13633,40.6899054282934,-73.9517765784408,484
13633,40.6965580136441,-73.9536162640663,484
13633,40.758857102003105,-73.98109465898241,484
13633,40.6899054282934,-73.9517765784408,484
13633,40.6803695280019,-73.9496558904648,484
13633,40.6770355975281,-73.865050971508,484
13633,40.676609,-73.86693000000001,484
13633,40.6770355975281,-73.865050971508,484
13633,40.6899054282934,-73.9517765784408,484
13633,40.6965580136441,-73.9536162640663,484
13633,40.6899054282934,-73.9517765784408,484
13633,40.758857102003105,-73.98109465898241,484
13633,40.6899054282934,-73.9517765784408,484
13633,40.758857102003105,-73.98109465898241,484
13633,40.6965580136441,-73.9536162640663,484
13633,40.6899054282934,-73.9517765784408,484
13633,40.7103775644912,-74.0075540542603,484
13633,40.7133335138603,-74.0160604348196,484
13633,40.7103775644912,-74.0075540542603,484
13633,40.6899054282934,-73.9517765784408,484
13633,40.6965580136441,-73.9536162640663,484
13633,40.6965580136441,-73.9536162640663,484
13633,40.6933365359026,-73.9667748146754,484
13633,40.6965580136441,-73.9536162640663,484
13636,40.758857102003105,-73.98109465898241,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.6900307706851,-73.9514780942543,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.758857102003105,-73.98109465898241,484
13636,40.7605806765947,-73.9832238914783,484
13636,40.758857102003105,-73.98109465898241,484
13636,40.6921856831227,-73.9518511994154,484
13636,40.738223969621295,-73.9962136745453,484
13636,40.833177872952,-73.8747007630418,484
13636,40.738223969621295,-73.9962136745453,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.6965580136441,-73.9536162640663,484
13636,40.6871060402909,-73.9754104614258,484
13636,40.6838232959869,-73.97582352161409,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.7133335138603,-74.0160604348196,484
13636,40.6965580136441,-73.9536162640663,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.6965580136441,-73.9536162640663,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.702442919461795,-73.99324416730771,484
13636,40.701593743002,-73.9959239959717,484
13636,40.6965580136441,-73.9536162640663,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.758857102003105,-73.98109465898241,484
13636,40.7613983977592,-73.98193359375,484
13636,40.758857102003105,-73.98109465898241,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.6959421410699,-73.952614627731,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.738223969621295,-73.9962136745453,484
13636,40.7397312,-73.995159,484
13636,40.833177872952,-73.8747007630418,484
13636,40.735282496916206,-73.9904031515828,484
13636,40.73595831,-73.991189,484
13636,40.7348397570027,-73.9920906570492,484
13636,40.7357343464241,-73.9905676245691,484
13636,40.6901707538017,-73.95138051278559,484
13636,40.6965580136441,-73.9536162640663,484
13636,40.690094773556204,-73.9550770939955,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.6838232959869,-73.97582352161409,484
13636,40.6871060402909,-73.9754104614258,484
13636,40.6899054282934,-73.9517765784408,484
13636,40.6965580136441,-73.9536162640663,484
13638,40.6899054282934,-73.9517765784408,484
13638,40.758857102003105,-73.98109465898241,484
13638,40.758857102003105,-73.98109465898241,484
13638,40.6899054282934,-73.9517765784408,484
13638,40.6965580136441,-73.9536162640663,484
13638,40.6899054282934,-73.9517765784408,484
13638,40.7629749001036,-73.9818692207336,484
13638,40.758857102003105,-73.98109465898241,484
13638,40.6965580136441,-73.9536162640663,484
13638,40.6899054282934,-73.9517765784408,484
13638,40.7397735859936,-74.0025758743286,484
13638,40.74000688350711,-74.00581181420308,484
13638,40.707555,-74.00706600000001,484
13638,40.758857102003105,-73.98109465898241,484
13638,40.6899054282934,-73.9517765784408,484
13638,40.7606627834456,-73.9832181523389,484
13638,40.738223969621295,-73.9962136745453,484
13638,40.6978669572771,-73.9917807575885,484
13638,40.733545,-73.999488,484
13642,40.7606627834456,-73.9832181523389,484
13642,40.7604557290091,-73.9837789535522,484
13642,40.6899054282934,-73.9517765784408,484
13642,40.6899054282934,-73.9517765784408,484
13642,40.7429001446691,-73.9927911758423,484
13642,40.6899054282934,-73.9517765784408,484
13642,40.6965580136441,-73.9536162640663,484
13642,40.6899054282934,-73.9517765784408,484
13642,40.758857102003105,-73.98109465898241,484
13642,40.7605806765947,-73.9832238914783,484
13642,40.7606627834456,-73.9832181523389,484
13642,40.7604557290091,-73.9837789535522,484
13642,40.6899054282934,-73.9517765784408,484
13642,40.6901707538017,-73.95138051278559,484
13642,40.7598843092795,-73.98124961739941,484
13642,40.6899054282934,-73.9517765784408,484
13642,40.6965580136441,-73.9536162640663,484
13642,40.738223969621295,-73.9962136745453,484
13642,40.740078999999994,-73.99361800000001,484
13642,40.738223969621295,-73.9962136745453,484
13642,40.7595130468901,-73.9809358119965,484
13642,40.7613983977592,-73.98193359375,484
13642,40.7604557290091,-73.9837789535522,484
13642,40.665397140249,-73.8893891419199,484
13642,40.6965580136441,-73.9536162640663,484
13642,40.730831967867104,-74.0009512741371,484
13642,40.6901707538017,-73.95138051278559,484
13642,40.6899054282934,-73.9517765784408,484
13642,40.6946471972693,-73.9523649215698,484
13642,40.6959421410699,-73.952614627731,484
13642,40.6921856831227,-73.9518511994154,484
13642,40.6901707538017,-73.95138051278559,484
13642,40.69118178774821,-73.9748096466064,484
13642,40.7062948582302,-73.9971148967743,484
13642,40.692518,-74.001012,484
13642,40.6965580136441,-73.9536162640663,484
13645,40.6901707538017,-73.95138051278559,484
13645,40.758857102003105,-73.98109465898241,484
13645,40.7613983977592,-73.98193359375,484
13645,40.7605806765947,-73.9832238914783,484
13645,40.7609663833333,-73.9832,484
13645,40.7598843092795,-73.98124961739941,484
13645,40.7613983977592,-73.98193359375,484
13645,40.759042,-73.980829,484
13645,40.7604557290091,-73.9837789535522,484
13645,40.6899054282934,-73.9517765784408,484
13645,40.6965580136441,-73.9536162640663,484
13645,40.6933979365609,-73.9666657616747,484
13645,40.6959421410699,-73.952614627731,484
13645,40.6901707538017,-73.95138051278559,484
13645,40.6899054282934,-73.9517765784408,484
13645,40.738223969621295,-73.9962136745453,484
13645,40.7426209619612,-73.9933072945346,484
13645,40.6899054282934,-73.9517765784408,484
13645,40.6965580136441,-73.9536162640663,484
13645,40.6965580136441,-73.9536162640663,484
13647,40.6901707538017,-73.95138051278559,484
13647,40.6899054282934,-73.9517765784408,484
13647,40.758857102003105,-73.98109465898241,484
13647,40.7598843092795,-73.98124961739941,484
13647,40.7605806765947,-73.9832238914783,484
13647,40.6899054282934,-73.9517765784408,484
13647,40.6901707538017,-73.95138051278559,484
13647,40.6965580136441,-73.9536162640663,484
13647,40.6899054282934,-73.9517765784408,484
13647,40.6965580136441,-73.9536162640663,484
13647,40.6899054282934,-73.9517765784408,484
13647,40.758857102003105,-73.98109465898241,484
13647,40.7605806765947,-73.9832238914783,484
13647,40.7357343464241,-73.9905676245691,484
13647,40.736526971265704,-73.99055957794191,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.758857102003105,-73.98109465898241,484
13649,40.7598843092795,-73.98124961739941,484
13649,40.7605806765947,-73.9832238914783,484
13649,40.758857102003105,-73.98109465898241,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.7497034836652,-73.9878129959106,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.6965580136441,-73.9536162640663,484
13649,40.758857102003105,-73.98109465898241,484
13649,40.7605806765947,-73.9832238914783,484
13649,40.758857102003105,-73.98109465898241,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.7357343464241,-73.9905676245691,484
13649,40.74011385690321,-73.9935368479115,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.758857102003105,-73.98109465898241,484
13649,40.69049539891171,-73.9515986360005,484
13649,40.6965580136441,-73.9536162640663,484
13649,40.6965580136441,-73.9536162640663,484
13649,40.6965580136441,-73.9536162640663,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.758857102003105,-73.98109465898241,484
13649,40.7605806765947,-73.9832238914783,484
13649,40.7606627834456,-73.9832181523389,484
13649,40.7604557290091,-73.9837789535522,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.6965580136441,-73.9536162640663,484
13649,40.735282496916206,-73.9904031515828,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.7605806765947,-73.9832238914783,484
13649,40.7613983977592,-73.98193359375,484
13649,40.6965580136441,-73.9536162640663,484
13649,40.6899054282934,-73.9517765784408,484
13649,40.7357343464241,-73.9905676245691,484
13649,40.7344859469065,-73.9920906570492,484
13649,40.7103775644912,-74.0075540542603,484
13649,40.6965580136441,-73.9536162640663,484
13649,40.6946471972693,-73.9523649215698,484
13649,40.7103775644912,-74.0075540542603,484
13649,40.6921856831227,-73.9518511994154,484
13649,40.650866395876704,-73.9519774809991,484
13651,40.69131150451221,-73.9518282391186,484
13651,40.68312,-73.97597900000001,484
13651,40.6965580136441,-73.9536162640663,484
13651,40.705888200473396,-73.9900016784668,484
13651,40.6896115290115,-73.9572410535829,484
13651,40.6899054282934,-73.9517765784408,484
13651,40.758857102003105,-73.98109465898241,484
13651,40.7598843092795,-73.98124961739941,484
13651,40.7605806765947,-73.9832238914783,484
13651,40.73595831,-73.991189,484
13651,40.731065266666704,-73.990379,484
13730,40.8680285619865,-73.9199048280716,488
13730,40.703522923157,-74.0119231798777,488
13730,40.8680285619865,-73.9199048280716,488
13730,40.7679967046751,-73.9818906784058,488
13730,40.7019516250338,-74.01296138763429,488
13730,40.703522923157,-74.0119231798777,488
13730,40.7039004000929,-74.013024926424,488
13730,40.703522923157,-74.0119231798777,488
13730,40.8680285619865,-73.9199048280716,488
13730,40.8685520104088,-73.9223851581239,488
13730,40.8680285619865,-73.9199048280716,488
13730,40.8407621067412,-73.93953323364259,488
13730,40.8414194811427,-73.94251187370709,488
13730,40.8411543644251,-73.94283907343909,488
13730,40.8407621067412,-73.93953323364259,488
13730,40.8680285619865,-73.9199048280716,488
13730,40.86781,-73.920887,488
13730,40.8682368531674,-73.9205767514915,488
13730,40.8685520104088,-73.9223851581239,488
13730,40.868072999999995,-73.92065391,488
13730,40.8713109976902,-73.9208006503681,488
13734,40.8684030395778,-73.9222818210553,488
13734,40.873278427736395,-73.88016166116941,488
13734,40.8658366326425,-73.9249685669756,488
13734,40.8671019229629,-73.923177407157,488
13734,40.869261377738795,-73.91834636014221,488
13734,40.8684030395778,-73.9222818210553,488
13734,40.8684030395778,-73.9222818210553,488
13734,40.8679382876066,-73.92120826048141,488
13734,40.86781,-73.920887,488
13734,40.8683507957894,-73.9203184063133,488
13734,40.8713109976902,-73.9208006503681,488
13734,40.869432156050294,-73.92214179039,488
13734,40.8709379042595,-73.9301037076316,488
13734,40.868456020448704,-73.9215929058607,488
13736,40.8684030395778,-73.9222818210553,488
13736,40.868224769197,-73.92213829725779,488
13736,40.8680285619865,-73.9199048280716,488
13736,40.7679967046751,-73.9818906784058,488
13736,40.7019516250338,-74.01296138763429,488
13736,40.703522923157,-74.0119231798777,488
13736,40.7048349453393,-74.0137016773224,488
13736,40.7048183605445,-74.0135413679306,488
13736,40.7049122117261,-74.0140128135681,488
13736,40.8407621067412,-73.93953323364259,488
13736,40.8654728085295,-73.9272701740265,488
13736,40.8680285619865,-73.9199048280716,488
13736,40.8679382876066,-73.92120826048141,488
13736,40.8684030395778,-73.9222818210553,488
13736,40.868224769197,-73.92213829725779,488
13736,40.7679967046751,-73.9818906784058,488
13736,40.756506126666295,-73.9880275726318,488
13736,40.7019516250338,-74.01296138763429,488
13736,40.703391786112704,-74.0131855972645,488
13736,40.703522923157,-74.0119231798777,488
13736,40.7048349453393,-74.0137016773224,488
13736,40.7049122117261,-74.0140128135681,488
13736,40.8685520104088,-73.9223851581239,488
13736,40.8680285619865,-73.9199048280716,488
13736,40.8407621067412,-73.93953323364259,488
13736,40.8405348391342,-73.94120693206791,488
13736,40.840776143453105,-73.942965360907,488
13736,40.8414194811427,-73.94251187370709,488
13736,40.840542955847795,-73.9398229122162,488
13736,40.8401452357092,-73.9400053024292,488
13736,40.8407621067412,-73.93953323364259,488
13736,40.86781,-73.920887,488
13736,40.868159782456395,-73.9206341614844,488
13736,40.8683507957894,-73.9203184063133,488
13736,40.8685520104088,-73.9223851581239,488
13737,40.8684030395778,-73.9222818210553,488
13737,40.868224769197,-73.92213829725779,488
13737,40.8680285619865,-73.9199048280716,488
13737,40.7679967046751,-73.9818906784058,488
13737,40.7614634089043,-73.9840364456177,488
13737,40.756506126666295,-73.9880275726318,488
13737,40.7019516250338,-74.01296138763429,488
13737,40.703391786112704,-74.0131855972645,488
13737,40.703522923157,-74.0119231798777,488
13737,40.703963,-74.011928,488
13737,40.703522923157,-74.0119231798777,488
13737,40.7048349453393,-74.0137016773224,488
13737,40.7103775644912,-74.0075540542603,488
13737,40.8680285619865,-73.9199048280716,488
13737,40.8684030395778,-73.9222818210553,488
13737,40.868224769197,-73.92213829725779,488
13737,40.8680285619865,-73.9199048280716,488
13737,40.7679967046751,-73.9818906784058,488
13737,40.7019516250338,-74.01296138763429,488
13737,40.703391786112704,-74.0131855972645,488
13737,40.703522923157,-74.0119231798777,488
13737,40.703522923157,-74.0119231798777,488
13737,40.7048349453393,-74.0137016773224,488
13737,40.7046371599719,-74.01337495915321,488
13737,40.7048183605445,-74.0135413679306,488
13737,40.7103775644912,-74.0075540542603,488
13737,40.8407621067412,-73.93953323364259,488
13737,40.8405348391342,-73.94120693206791,488
